,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
100,0.2917881906032562,0.2782409489154815,0.5369945764541626,0.9999411702156068,0.2907786071300506,0.2652398347854614,0.4622174799442291,0.9999655485153198,0.2912273705005646,0.2640714049339294,0.4622028470039367,0.9999693036079408,0.291506677865982,0.2628068327903747,0.4622272849082947,0.9999731779098512,0.2945871651172638,0.2661119699478149,0.5215604305267334,0.9999596476554872,0.2980434000492096,0.2656516134738922,0.5215724110603333,0.9999470114707948,0.3018022179603576,0.2650062441825866,0.5213956832885742,0.99996018409729,0.3120539486408233,0.2575806081295013,0.2117373645305633,0.9999420642852784,0.3289943337440491,0.258120983839035,0.480159729719162,0.9999447464942932,0.3039168417453766,0.2841992676258087,0.4594212174415588,0.9998066425323486,0.3079074919223785,0.285417377948761,0.5372269153594971,0.9997528195381165,0.3626951277256012,0.2818441390991211,0.0142945414409041,0.9999693632125854,0.461063951253891,0.3004199266433716,0.5185436010360718,0.9997510313987732,0.313229888677597,0.3367618322372436,-0.1433567851781845,0.9306811094284058,0.4310586452484131,0.3652158379554748,0.9254970550537108,0.3101957738399505,0.238810509443283,0.3204831480979919,-0.0833063125610351,0.9251452684402466,0.3145521581172943,0.3465147316455841,1.3568720817565918,0.4224523305892944,0.2305425554513931,0.3200326859951019,-0.1111165136098861,0.9196446537971495,0.2968946695327759,0.3391019701957702,1.4309899806976318,0.4027957320213318,0.2331906408071518,0.3174477219581604,-0.1045602485537529,0.915656566619873,0.2939949929714203,0.3359907865524292,1.4172024726867676,0.3961315751075744,0.244013100862503,0.3197439610958099,-0.0777282491326332,0.8774771690368652,0.299446702003479,0.3388080298900604,1.3610092401504517,0.4001204371452331,0.4190939962863922,0.4495709240436554,-0.1724740862846374,0.9998005628585817,0.5028151869773865,0.4579817950725555,0.1719661653041839,0.9997535347938538,0.2542013525962829,0.5531749129295349,-0.078300841152668,0.9892765283584596,0.5952773690223694,0.558710515499115,0.2274180650711059,0.9446370601654052,0.2019546777009964,0.6798034310340881,-0.1315663754940033,0.99618262052536,0.7529165744781494,0.6621583104133606,0.0807268097996711,0.9839612245559692,0.2213945239782333,0.7042554020881653,-0.1334984600543975,0.9915069341659546,0.7864407300949097,0.6848271489143372,0.0678325369954109,0.9781655073165894,0.093399092555046,0.7025101780891418,-0.1804581731557846,0.992774248123169,0.6938574314117432,0.6830523014068604,0.0070144557394087,0.965910255908966
101,0.3215516805648803,0.2704711854457855,0.7873687744140625,0.999668538570404,0.3164421617984772,0.2615754306316376,0.709674596786499,0.9997611045837402,0.313554584980011,0.2613078653812408,0.7095988988876343,0.9997678399086,0.3102401196956634,0.2610803246498108,0.7095401287078857,0.999808669090271,0.3267073333263397,0.2602598965167999,0.7615196108818054,0.9997313022613524,0.3316494524478912,0.2589961588382721,0.7615699768066406,0.9996901154518129,0.3370456993579864,0.2576234936714172,0.7613905668258667,0.9997761249542236,0.3153645098209381,0.2565492987632751,0.4071055650711059,0.9995546936988832,0.3598522841930389,0.2529275119304657,0.6450212597846985,0.9996774792671204,0.3232448697090149,0.2764677405357361,0.6869287490844727,0.999091386795044,0.3361464440822601,0.2747946083545685,0.7559391856193542,0.9990365505218506,0.3285122513771057,0.2794543504714966,0.1665211468935012,0.9999513626098632,0.5036522150039673,0.2900784611701965,0.6140919923782349,0.9997382760047911,0.251313179731369,0.3059670627117157,0.0776828601956367,0.9082178473472596,0.5127480030059814,0.3563928306102752,1.0035760402679443,0.2831689119338989,0.1752568036317825,0.3245903849601745,0.285330057144165,0.9024829268455504,0.4213653802871704,0.3675490915775299,1.4928418397903442,0.3823114931583404,0.1591989547014236,0.3347826302051544,0.2852357029914856,0.901103675365448,0.3817854225635528,0.3603563010692596,1.5686099529266355,0.3657153844833374,0.1645569652318954,0.3342941999435425,0.2933971881866455,0.8979744911193848,0.3763743638992309,0.3613992631435394,1.5575230121612549,0.3595455288887024,0.175086498260498,0.3320863544940948,0.2959933578968048,0.8521537184715271,0.3893111646175384,0.3704641163349151,1.4992296695709229,0.364607036113739,0.4160450100898742,0.4499529302120209,-0.1430176347494125,0.9998071789741516,0.5158703923225403,0.4499960243701935,0.1421503722667694,0.999765157699585,0.2604275047779083,0.5576346516609192,0.009847910143435,0.9876101016998292,0.5936535596847534,0.5458921790122986,0.2340534776449203,0.9472669363021852,0.197161927819252,0.6792364120483398,-0.1241972595453262,0.9958529472351074,0.7405493855476379,0.6536095142364502,-0.0007322427118197,0.9838119149208068,0.2138826251029968,0.7004963159561157,-0.1331274509429931,0.9911693930625916,0.7645207643508911,0.6718438267707825,-0.0245550479739904,0.977841854095459,0.0974649786949157,0.7024543285369873,-0.1627196371555328,0.9911454319953918,0.7183625102043152,0.6833921074867249,-0.0769991278648376,0.9608810544013976
102,0.3288919031620025,0.272250235080719,0.8070583939552307,0.9995794892311096,0.323322594165802,0.2626208066940307,0.7356002926826477,0.9996830224990844,0.3204826712608337,0.2624543309211731,0.7355796694755554,0.9996919631958008,0.3171527981758117,0.2623375058174133,0.7354981899261475,0.9997497797012328,0.333292007446289,0.2606478631496429,0.7898254990577698,0.999658703804016,0.3381263613700866,0.2591351866722107,0.7898734211921692,0.9996070265769958,0.3434816896915436,0.2576299905776977,0.7897171378135681,0.9997225403785706,0.3184720277786255,0.2587386667728424,0.4400265216827392,0.9993935823440552,0.3647701144218445,0.2529123723506927,0.6864508986473083,0.9995604753494264,0.3307687044143677,0.2777657210826874,0.7070426940917969,0.9986109733581544,0.344360202550888,0.2749341130256653,0.7785279154777527,0.9986082911491394,0.3255901336669922,0.281160831451416,0.1882268339395523,0.9999398589134216,0.5117601752281189,0.2881901562213897,0.6726433634757996,0.999730110168457,0.2023474872112274,0.2981974482536316,0.2679016590118408,0.8930570483207703,0.512092113494873,0.3566893935203552,1.0729703903198242,0.2598980963230133,0.1516387164592743,0.3208661675453186,0.708075225353241,0.8789049386978149,0.4163621068000793,0.3725744187831878,1.5825735330581665,0.3467122614383697,0.1455476880073547,0.3329828977584839,0.7455011606216431,0.877982497215271,0.3812233507633209,0.369420051574707,1.669520378112793,0.333377331495285,0.1551868766546249,0.3314283490180969,0.7445706129074097,0.8750669360160828,0.3759119808673858,0.3646578192710876,1.6696833372116089,0.3274913728237152,0.1646030247211456,0.3275688290596008,0.7218234539031982,0.8232528567314148,0.3803729116916656,0.3657143414020538,1.5941121578216553,0.3334743678569793,0.4239156544208526,0.4513649940490722,-0.1512229144573211,0.9998084902763368,0.528022050857544,0.4495627582073211,0.1502737551927566,0.9997739195823668,0.2735223174095154,0.5572002530097961,0.0074937385506927,0.9859664440155028,0.586952805519104,0.5514788031578064,0.2361419945955276,0.949145495891571,0.1995575875043869,0.6784412860870361,-0.1310837566852569,0.995622456073761,0.7408495545387268,0.6527397632598877,0.001780042075552,0.9835630059242249,0.2177507430315017,0.6983153223991394,-0.1408923119306564,0.9910497665405272,0.7735688090324402,0.6687366962432861,-0.0207373220473527,0.9779011607170104,0.1012034118175506,0.7024134993553162,-0.1750828921794891,0.9901923537254332,0.7252333760261536,0.6840112209320068,-0.0591671206057071,0.9572283029556274
103,0.3307571411132812,0.2723022997379303,0.8014519214630127,0.9995483756065368,0.3243321478366852,0.2625046074390411,0.7362338304519653,0.9996603727340698,0.3215607106685638,0.2622927725315094,0.7362387776374817,0.999670386314392,0.3184652030467987,0.2621039152145386,0.7361568212509155,0.9997333884239196,0.3340256214141845,0.2606297135353088,0.7815479636192322,0.9996391534805298,0.3386497795581817,0.2590169310569763,0.781538188457489,0.9995869398117064,0.343781441450119,0.2573350369930267,0.7813349366188049,0.9997092485427856,0.3193375766277313,0.2587723433971405,0.4692260324954986,0.9993451833724976,0.3635339438915252,0.2524351477622986,0.6723427176475525,0.9995166659355164,0.3327729701995849,0.2778281569480896,0.7134317755699158,0.998335301876068,0.345770001411438,0.2752231657505035,0.7719818949699402,0.998372197151184,0.3299172520637512,0.2813027501106262,0.2225383222103119,0.9999333024024964,0.5118372440338135,0.2848884165287018,0.6752506494522095,0.9997265338897704,0.2301935851573944,0.3199742138385772,0.4047448337078094,0.8824151158332825,0.5076111555099487,0.3520718514919281,1.0553511381149292,0.2422892451286316,0.172382041811943,0.3219495117664337,0.9366023540496826,0.8515742421150208,0.4021244049072265,0.3676972687244415,1.5407063961029053,0.3153152465820312,0.1613782793283462,0.3311160802841186,0.9878355860710144,0.8530905246734619,0.3758254051208496,0.3701065480709076,1.6227173805236816,0.3043903112411499,0.1687325835227966,0.32872474193573,0.9775867462158204,0.8503344058990479,0.3697894811630249,0.3651149570941925,1.6196473836898804,0.2987933456897735,0.1779931485652923,0.3269263803958893,0.9489923715591432,0.7962491512298584,0.3731730580329895,0.3641718029975891,1.550088882446289,0.3056577444076538,0.4271549880504608,0.4516587555408478,-0.1700687110424041,0.9998056888580322,0.5379549860954285,0.4488771259784698,0.1693739742040634,0.99977046251297,0.2793341279029846,0.5586351156234741,-0.0551527850329875,0.9861510396003724,0.584460437297821,0.5549288392066956,0.2078281939029693,0.9503114819526672,0.2017829269170761,0.6806821227073669,-0.1057982519268989,0.9955315589904784,0.7449078559875488,0.6527441740036011,0.0898770093917846,0.9831030368804932,0.2187432497739792,0.7033712863922119,-0.1083080917596817,0.9906995296478271,0.7808598279953003,0.6679778695106506,0.0788820385932922,0.977065920829773,0.1049128025770187,0.7027406096458435,-0.1337724775075912,0.98940771818161,0.7267792224884033,0.6842522025108337,0.0378224141895771,0.9528963565826416
104,0.331167072057724,0.2720560133457184,0.7523705959320068,0.999522864818573,0.3254029750823974,0.2622455060482025,0.6860491037368774,0.9996412396430968,0.3232209682464599,0.2621591091156006,0.6861030459403992,0.9996572732925416,0.3207023441791534,0.261978805065155,0.6860140562057495,0.9997231960296632,0.3334438800811767,0.260045975446701,0.731971263885498,0.9996201395988464,0.3374725580215454,0.2583176791667938,0.7319853901863098,0.9995688199996948,0.3419269919395447,0.2565427124500274,0.7318108677864075,0.9996935725212096,0.3236778378486633,0.2582221627235412,0.4204002618789673,0.9993051290512084,0.3621187210083008,0.2516555190086365,0.6246569156646729,0.9994556307792664,0.3348222076892853,0.2774812579154968,0.6657611131668091,0.9980087876319884,0.346250981092453,0.2750773429870605,0.7245790362358093,0.998079478740692,0.3367864489555359,0.2824262380599975,0.1686496287584304,0.9999304413795472,0.5092184543609619,0.2840918004512787,0.6478304862976074,0.9997221231460572,0.2040025740861892,0.3229575455188751,0.4028589725494385,0.8738495707511902,0.5120289325714111,0.3557124137878418,0.9911012053489684,0.2263427376747131,0.1741286665201187,0.3204076886177063,1.010441780090332,0.8180083632469177,0.4071092903614044,0.372029572725296,1.4213857650756836,0.2863619029521942,0.1907324492931366,0.3284447789192199,1.069899082183838,0.8212605118751526,0.3815245032310486,0.3722286224365234,1.496151328086853,0.277432382106781,0.2062127441167831,0.3251513540744781,1.0549278259277344,0.8188486695289612,0.375374436378479,0.370823472738266,1.4963284730911257,0.2721413373947143,0.2145416587591171,0.323304146528244,1.0225709676742554,0.7667787671089172,0.3836409449577331,0.3694219291210174,1.4302014112472534,0.2792389094829559,0.4358861148357391,0.4516729712486267,-0.179187387228012,0.9998099207878112,0.5438265800476074,0.4487151503562927,0.1785790026187896,0.9997743964195251,0.2806687951087951,0.5568289160728455,-0.054448164999485,0.9860486388206482,0.5928565859794617,0.5569216012954712,0.2197412550449371,0.9489656090736388,0.2046577036380767,0.6819663643836975,-0.0263744853436946,0.9952013492584229,0.7543860673904419,0.6517866849899292,0.135272741317749,0.982337474822998,0.2196936309337616,0.7055684924125671,-0.0167820993810892,0.9896408915519714,0.7954224348068237,0.6642749905586243,0.1178525388240814,0.9753819108009338,0.107160285115242,0.7034691572189331,-0.0169635713100433,0.9881653785705566,0.7383501529693604,0.6873888373374939,0.1245652958750724,0.948040246963501
105,0.3455671966075897,0.2713187336921692,0.7452473044395447,0.9994899034500122,0.3396320939064026,0.2608936429023742,0.6818296909332275,0.9996195435523988,0.3371392488479614,0.2607585489749908,0.6818753480911255,0.9996396899223328,0.3340716063976288,0.2606108784675598,0.6817734837532043,0.9997107982635498,0.3481542766094208,0.2589277327060699,0.7270866632461548,0.9995973706245422,0.3521700799465179,0.2573072910308838,0.7271071672439575,0.9995422959327698,0.3560533821582794,0.2556539177894592,0.7269249558448792,0.999675452709198,0.3361602425575256,0.2573215067386627,0.4268204271793365,0.9992573857307434,0.3731478154659271,0.2508841454982757,0.6283456683158875,0.9993894100189208,0.3470226526260376,0.276493102312088,0.6620016694068909,0.9977469444274902,0.3580419719219208,0.2744150459766388,0.7203211188316345,0.9978443384170532,0.3441100120544433,0.2816485166549682,0.1788756251335144,0.999927580356598,0.5128914713859558,0.2821827232837677,0.6504191160202026,0.9997131824493408,0.2255683541297912,0.3228153884410858,0.4058720469474792,0.8605971932411194,0.5193237066268921,0.3575373291969299,0.995467245578766,0.2098043262958526,0.2067125886678695,0.3194155395030975,0.9819932579994202,0.7829979658126831,0.414645254611969,0.3713963329792022,1.437457799911499,0.2603856027126312,0.2149164378643036,0.3235441148281097,1.0417081117630005,0.7900925278663635,0.38774374127388,0.3651286661624908,1.5099194049835205,0.2534195184707641,0.2316158711910247,0.3195456564426422,1.0204282999038696,0.7883400321006775,0.3839636743068695,0.3701973557472229,1.516230583190918,0.248411163687706,0.2359436452388763,0.3206933736801147,0.9915607571601868,0.7377834320068359,0.3884416222572326,0.3649267852306366,1.449360728263855,0.2556737661361694,0.4476235210895538,0.449018657207489,-0.183844193816185,0.9998130798339844,0.5540549159049988,0.4464905858039856,0.1833010911941528,0.9997786283493042,0.287237137556076,0.5523409247398376,-0.0589115992188453,0.9854949116706848,0.5929331183433533,0.5526881814002991,0.2028125822544098,0.9462664127349854,0.2090431153774261,0.6816995739936829,-0.0748412236571312,0.9949432015419006,0.7602348923683167,0.6452242136001587,0.0828414559364318,0.9814477562904358,0.2217161059379577,0.7054519653320312,-0.0714054256677627,0.9885478019714355,0.8071810603141785,0.6536862254142761,0.0701457932591438,0.9742266535758972,0.1096986383199691,0.7035492062568665,-0.0816859230399131,0.9873932003974916,0.7444273829460144,0.6880228519439697,0.0452070198953151,0.9443424940109252
106,0.3471294045448303,0.2713543474674225,0.5749120116233826,0.999517261981964,0.3421986103057861,0.2604295015335083,0.5157435536384583,0.9996423125267028,0.3411518931388855,0.2599916756153106,0.5158171653747559,0.999660313129425,0.3398031294345855,0.2594721913337707,0.5157513618469238,0.999728262424469,0.348294049501419,0.2588882744312286,0.5669742226600647,0.999622881412506,0.3517956733703613,0.2573145627975464,0.5669425129890442,0.9995689988136292,0.3553254008293152,0.2556826472282409,0.5667481422424316,0.9996966123580932,0.3499709665775299,0.2546829283237457,0.2880420088768005,0.9992913603782654,0.3745149970054626,0.2507570087909698,0.5188742876052856,0.9994202256202698,0.3547518849372864,0.2764938771724701,0.50051349401474,0.9978207945823668,0.3625361323356628,0.2746452093124389,0.5666288137435913,0.9979422688484192,0.3720938861370086,0.2758085131645202,0.0686956346035003,0.9999201893806458,0.505971372127533,0.2830354273319244,0.6028956770896912,0.9997245669364928,0.2352493554353714,0.3223777413368225,0.2192723602056503,0.8472722768783569,0.5025741457939148,0.3573347926139831,0.917652189731598,0.1966244280338287,0.2382313162088394,0.3189129531383514,0.7591944336891174,0.7594624161720276,0.3949409425258636,0.352923035621643,1.3705179691314695,0.2432879954576492,0.2327405363321304,0.3197702765464782,0.8066439628601074,0.7675403356552124,0.3768495917320251,0.3431135416030884,1.4880084991455078,0.2387032657861709,0.2458242624998092,0.3141477704048157,0.7928069233894348,0.7656058073043823,0.3621987104415893,0.3548253178596496,1.3994935750961304,0.2338012307882309,0.2510567307472229,0.3166130781173706,0.7715061902999878,0.7165066599845886,0.3694570660591125,0.3403157889842987,1.4276883602142334,0.2416440844535827,0.4782176911830902,0.4396013617515564,-0.1854837238788604,0.9998135566711426,0.5656710267066956,0.4443427324295044,0.1849162280559539,0.9997901320457458,0.2975306510925293,0.5407314896583557,-0.0751737356185913,0.9841278791427612,0.591709315776825,0.5526860356330872,0.2046371549367904,0.9420090317726136,0.2143514901399612,0.67012619972229,-0.0922726541757583,0.9948636293411256,0.7642765045166016,0.6418687701225281,0.0776740238070488,0.9805989265441896,0.2307418435811996,0.691595196723938,-0.0888471603393554,0.9882377982139589,0.8180002570152283,0.6502107977867126,0.0672804340720176,0.9727970957756042,0.1219242662191391,0.7030450105667114,-0.1048680320382118,0.9876132607460022,0.7456443309783936,0.6879206299781799,0.0389349497854709,0.9436884522438048
107,0.355061411857605,0.2724739909172058,0.5290346741676331,0.9995355606079102,0.3496219217777252,0.2615715265274048,0.4745702743530273,0.999660074710846,0.3492489457130432,0.2608970403671264,0.4745947420597076,0.9996789693832396,0.348651647567749,0.2601180076599121,0.4744526147842407,0.999744176864624,0.3541300892829895,0.2606507241725921,0.5332592725753784,0.999639630317688,0.3570664525032043,0.2592900395393371,0.5333043932914734,0.999584436416626,0.3600232005119324,0.2577651441097259,0.5331373810768127,0.9997075200080872,0.3639630675315857,0.2546475529670715,0.2701729536056518,0.9993345141410828,0.3818370699882507,0.2509243786334991,0.5212728977203369,0.9994390606880188,0.366096943616867,0.2770749628543854,0.4629268050193786,0.997882604598999,0.3720872700214386,0.2760520279407501,0.5383683443069458,0.9979940056800842,0.3976509869098663,0.2730596959590912,0.0370211079716682,0.9999221563339232,0.5094760656356812,0.2830837965011596,0.6212331652641296,0.9997275471687316,0.3093355596065521,0.3365532457828522,0.1702989041805267,0.8445296883583069,0.4956490397453308,0.3604530394077301,0.9146060347557068,0.180886372923851,0.2792441844940185,0.3146891593933105,0.669731080532074,0.7419607639312744,0.4172446131706238,0.3610176742076874,1.2265572547912598,0.2215590476989746,0.2663080394268036,0.3066541254520416,0.7082033753395081,0.749701738357544,0.4042131900787353,0.355332463979721,1.299015998840332,0.2184022516012191,0.2821961045265198,0.300719290971756,0.701251745223999,0.747931957244873,0.3954937160015106,0.3574216961860657,1.288725733757019,0.2138179987668991,0.2899074852466583,0.3060871958732605,0.6845651268959045,0.6991792321205139,0.3979309499263763,0.35307577252388,1.2482603788375854,0.2214345633983612,0.5039936900138855,0.4361787736415863,-0.1961396932601928,0.9998124837875366,0.5819195508956909,0.4437094330787658,0.1958292126655578,0.999794065952301,0.3061796426773071,0.5320438146591187,-0.1262921094894409,0.9838880300521852,0.5913107991218567,0.5527864098548889,0.20628023147583,0.937922179698944,0.2386572360992431,0.6647741794586182,-0.0988335385918617,0.9944456219673156,0.7705368399620056,0.6433475017547607,0.1455960720777511,0.9787489175796508,0.262785792350769,0.6847759485244751,-0.1000493466854095,0.9871946573257446,0.825172483921051,0.6522314548492432,0.1411742866039276,0.9701932072639464,0.148895114660263,0.7025693655014038,-0.1024332344532013,0.9870699048042296,0.7412866353988647,0.6874186992645264,0.1321901679039001,0.940173327922821
108,0.3622145652770996,0.2787334620952606,0.278451144695282,0.9995753169059752,0.3571425080299377,0.2660806477069855,0.2208932042121887,0.9996908903121948,0.3577871024608612,0.2650749385356903,0.2209324687719345,0.9997084736824036,0.3583534359931946,0.2640306949615478,0.2208216488361358,0.9997673630714417,0.3599545657634735,0.2657401859760284,0.2870993912220001,0.999671459197998,0.362608253955841,0.264477789402008,0.287136971950531,0.9996204972267152,0.3653061091899872,0.2630914151668548,0.2869922518730163,0.999732792377472,0.3781658709049225,0.2564098536968231,0.039085179567337,0.999396026134491,0.3908503353595733,0.253940999507904,0.3326328992843628,0.9994884729385376,0.3754008114337921,0.2824870347976684,0.2234373390674591,0.998065173625946,0.3791308999061584,0.282581627368927,0.308261901140213,0.9981608390808104,0.4298564791679382,0.2771789133548736,-0.1508664935827255,0.9999249577522278,0.5131753087043762,0.2835692167282104,0.5164872407913208,0.9997401237487792,0.3590024411678314,0.3605149090290069,-0.0416162051260471,0.8537123203277588,0.4804229736328125,0.3633942604064941,0.7301419973373413,0.1729475706815719,0.2969187796115875,0.316466748714447,0.4557096362113952,0.7535804510116577,0.3903754949569702,0.3438410460948944,0.8911728262901306,0.210932120680809,0.2849622368812561,0.3073158860206604,0.5011419057846069,0.7559071779251099,0.3998960852622986,0.3220768272876739,0.9417312741279602,0.2079312950372696,0.299106240272522,0.3013361096382141,0.5100638270378113,0.7538719773292542,0.375754177570343,0.318990021944046,0.9485262036323548,0.2034396529197693,0.306222528219223,0.3063247799873352,0.4806655347347259,0.7051259279251099,0.3850676119327545,0.3274319767951965,0.8959494829177856,0.2108386307954788,0.5150439143180847,0.4370568394660949,-0.2148955464363098,0.9998103976249696,0.5943058729171753,0.4466710984706878,0.2147204428911209,0.9998037219047546,0.3112808167934418,0.5301530361175537,-0.1157443672418594,0.9845005869865416,0.6155049204826355,0.5647621750831604,0.220255896449089,0.9366070032119752,0.2878940999507904,0.6664854884147644,-0.0009779980173334,0.9944369196891784,0.8036982417106628,0.6528240442276001,0.2245590686798095,0.9782633781433104,0.3201606869697571,0.6857473850250244,0.0158976782113313,0.9865428805351256,0.8604812622070312,0.6726104617118835,0.227425217628479,0.9684270620346068,0.1851606369018554,0.7007340788841248,0.0383507274091243,0.9874916076660156,0.7389057278633118,0.6865733861923218,0.2211596667766571,0.941436231136322
109,0.3647984266281128,0.2825283110141754,0.1161089912056922,0.999608039855957,0.361890435218811,0.2696636021137237,0.0630486533045768,0.9997171759605408,0.3637479841709137,0.2686733305454254,0.0630534663796424,0.9997337460517884,0.3655803501605987,0.2676037549972534,0.0629389286041259,0.9997871518135072,0.3617904484272003,0.2691920101642608,0.1409139037132263,0.9996975660324096,0.3637148737907409,0.2679094076156616,0.1410389989614486,0.9996488094329834,0.3657671809196472,0.266518235206604,0.1409617960453033,0.9997518658638,0.3905707895755768,0.2593667209148407,-0.0922402068972587,0.9994494318962096,0.3931880593299866,0.2574142515659332,0.2545899152755737,0.9995259642601012,0.3823137581348419,0.2867222130298614,0.0691480636596679,0.9982267022132874,0.3826527595520019,0.2867041528224945,0.169742152094841,0.998304545879364,0.4642978608608246,0.2876821458339691,-0.2764817476272583,0.9999281167984008,0.5127341151237488,0.2855734825134277,0.4657071232795715,0.9997377991676332,0.4305237233638763,0.3850666880607605,-0.2670709192752838,0.8651347160339355,0.5005136728286743,0.3838362097740173,0.6297640800476074,0.1603201925754547,0.3293383419513702,0.3296265602111816,0.0890833586454391,0.7687570452690125,0.4416941404342651,0.3692753911018371,0.6713917255401611,0.193967118859291,0.3089785873889923,0.3184316456317901,0.0885767266154289,0.7664624452590942,0.43182373046875,0.3602736592292785,0.7039552330970764,0.1917390823364257,0.3199776709079742,0.3097295761108398,0.1074399575591087,0.7642777562141418,0.4206190705299377,0.3538421094417572,0.6914064288139343,0.1876366734504699,0.329438179731369,0.3136774599552154,0.1108595058321952,0.7141203880310059,0.4249246418476105,0.3570979535579681,0.6632660031318665,0.1947671025991439,0.5246506929397583,0.4389711618423462,-0.2370108813047409,0.9997901916503906,0.5907962322235107,0.4493301808834076,0.2371464222669601,0.9997876286506652,0.3142324090003967,0.5279771685600281,-0.1701357066631317,0.984585464000702,0.6457306742668152,0.5671287178993225,0.2651620209217071,0.9321966767311096,0.2970086634159088,0.6675131320953369,-0.0488242767751216,0.9944047927856444,0.8315398693084717,0.6612308025360107,0.3150615692138672,0.9782896041870116,0.3333190679550171,0.6875931024551392,-0.0403357744216918,0.986105740070343,0.8787072896957397,0.6835177540779114,0.3199868202209472,0.968541383743286,0.1901125758886337,0.7007409334182739,-0.0479190982878208,0.9879342317581176,0.7376704216003418,0.6865216493606567,0.2932524383068084,0.9435017704963684
110,0.3611307144165039,0.2814893722534179,0.104555606842041,0.9996403455734252,0.3602047562599182,0.2687360644340515,0.0510513223707675,0.9997411370277404,0.3620886504650116,0.2677918970584869,0.0510419271886348,0.9997564554214478,0.3639751970767975,0.2667789757251739,0.0509196184575557,0.9998045563697816,0.3609454929828644,0.2682985961437225,0.1242599487304687,0.9997217059135436,0.3633946776390075,0.2670764923095703,0.1244061663746833,0.999675989151001,0.366055279970169,0.2657605111598968,0.1242879629135131,0.9997701048851012,0.3908370733261108,0.2593734264373779,-0.1106511205434799,0.9994977116584778,0.3941377401351928,0.256987065076828,0.2133091539144516,0.9995648264884948,0.3797185719013214,0.2866471111774444,0.0547541007399559,0.9983833432197572,0.3812995553016662,0.2863242328166961,0.1485951840877533,0.9984532594680786,0.4694986343383789,0.2919184267520904,-0.2921636700630188,0.9999302625656128,0.5153664350509644,0.2856574952602386,0.4050819277763366,0.9997485280036926,0.4588041603565216,0.3898367285728454,-0.3071217834949493,0.8751389980316162,0.5282337069511414,0.3862356543540954,0.5094039440155029,0.1473881304264068,0.3523798584938049,0.333031952381134,-0.0112103670835495,0.7812464237213135,0.4820824563503265,0.3999758064746856,0.4720516800880432,0.1773960143327713,0.3295914828777313,0.3222154974937439,-0.0241114646196365,0.7742270827293396,0.4729029536247253,0.4020694196224212,0.4952821433544159,0.1762075573205948,0.338938295841217,0.3138391077518463,0.009439380839467,0.7718287110328674,0.4581029415130615,0.396698534488678,0.4650129079818725,0.1725498586893081,0.3489437103271484,0.3174940049648285,0.0129142729565501,0.7203451991081238,0.4594737887382507,0.3954046368598938,0.455049991607666,0.1794537156820297,0.5229047536849976,0.4428751170635223,-0.2308971732854843,0.9997740387916564,0.5908321738243103,0.4507558643817901,0.2308581620454788,0.9997835755348206,0.3095980882644653,0.5217926502227783,-0.1372145116329193,0.9853315353393556,0.6700484752655029,0.5670490264892578,0.2595839500427246,0.932868480682373,0.2917960286140442,0.6626806259155273,0.0321706719696521,0.9945828914642334,0.8448982238769531,0.6650581955909729,0.2884738743305206,0.9793385863304138,0.3280635178089142,0.6799198389053345,0.0495782606303691,0.9861471056938172,0.8898831605911255,0.6878842711448669,0.2919670045375824,0.9697508811950684,0.1928557753562927,0.7002441883087158,0.0503082610666751,0.9884786009788512,0.7435473203659058,0.6866164803504944,0.2584653198719024,0.9466021060943604
