,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
136,0.4078825712203979,0.2120320498943328,-0.6201462149620056,0.9999802112579346,0.4126336276531219,0.2008884251117706,-0.5554432272911072,0.99997079372406,0.4158696830272674,0.2016205936670303,-0.5554128289222717,0.999966561794281,0.418829083442688,0.2023109793663025,-0.5556573271751404,0.9999672174453736,0.3977275192737579,0.1984238773584365,-0.606696367263794,0.999972641468048,0.3894810080528259,0.1972672492265701,-0.6067025661468506,0.9999659657478333,0.3800300657749176,0.1959738433361053,-0.6066412329673767,0.9999637007713318,0.4060212969779968,0.2064947783946991,-0.2087568193674087,0.9999427199363708,0.34340500831604,0.1980271935462951,-0.4542934000492096,0.999968647956848,0.4047015607357025,0.225905954837799,-0.4905268251895904,0.9999597668647766,0.3868467807769775,0.2232579290866851,-0.5624731183052063,0.999964952468872,0.4379193484783172,0.272083431482315,-0.0117390537634491,0.9997993111610411,0.239843800663948,0.2693292498588562,-0.3245216012001037,0.9999427199363708,0.5950086712837219,0.3123795390129089,-0.243987500667572,0.8331502676010132,0.1482092589139938,0.3635081648826599,-0.77174973487854,0.9763864278793336,0.5563057065010071,0.2338559925556183,-0.7173357605934143,0.8488456010818481,0.2138773202896118,0.315329760313034,-1.259861946105957,0.9578233361244202,0.5370854139328003,0.217581108212471,-0.8187399506568909,0.7858625054359436,0.2211822420358657,0.2982968688011169,-1.367614984512329,0.9043079614639282,0.5163485407829285,0.2139541655778885,-0.7852984666824341,0.7792099714279175,0.2393805086612701,0.2871684432029724,-1.3314875364303589,0.8931312561035156,0.5172432065010071,0.2208762466907501,-0.7187780141830444,0.7621133923530579,0.2361194491386413,0.2946993708610534,-1.2565656900405884,0.8556403517723083,0.454312115907669,0.4458049833774566,0.0951347798109054,0.9993733167648317,0.3299088776111603,0.4661574959754944,-0.0952489823102951,0.9993907809257508,0.6706266403198242,0.5331870913505554,-0.5089231133460999,0.9699477553367616,0.3015150725841522,0.6092092990875244,-0.4963512718677521,0.9878334403038024,0.7208870649337769,0.683739960193634,-0.0850093960762023,0.9652565717697144,0.2961876690387726,0.7760698795318604,-0.3341387510299682,0.9805788397789,0.6950778961181641,0.7029522657394409,-0.0590533278882503,0.915109157562256,0.3064440786838531,0.7952024340629578,-0.2861667573451996,0.8540002107620239,0.8157795071601868,0.7367271184921265,-0.3531541228294372,0.953124463558197,0.3254064917564392,0.8211217522621155,-0.6016308069229126,0.9475396275520324
137,0.4222105145454407,0.2120945006608963,-0.6322835087776184,0.9999815225601196,0.429411768913269,0.2012212872505188,-0.5626137852668762,0.9999731183052064,0.4330900609493255,0.2021031528711319,-0.5625990629196167,0.9999690055847168,0.4362569451332092,0.2029674351215362,-0.5628277659416199,0.999969720840454,0.4129962921142578,0.1983295977115631,-0.612409770488739,0.9999749660491944,0.4045123755931854,0.1970333158969879,-0.6123837232589722,0.9999687671661376,0.3948691189289093,0.1956632286310196,-0.6123507618904114,0.99996680021286,0.4242009222507477,0.2071737945079803,-0.2004861980676651,0.9999476075172424,0.358860433101654,0.1975260525941848,-0.4409225881099701,0.9999714493751526,0.4184313118457794,0.2255227416753769,-0.4985221028327942,0.9999632835388184,0.3980385661125183,0.2222819477319717,-0.568471372127533,0.9999682307243348,0.4542507827281952,0.2708425521850586,0.0118829263374209,0.9998105764389038,0.245253786444664,0.2696121335029602,-0.3386935889720917,0.9999386072158812,0.6170091032981873,0.3021412789821625,-0.1929586380720138,0.8487550020217896,0.1548236012458801,0.3633398115634918,-0.8012740612030029,0.978071928024292,0.6079068779945374,0.2208292335271835,-0.6730166673660278,0.8619515299797058,0.210183784365654,0.3177643418312073,-1.3079546689987185,0.9588884115219116,0.5975914597511292,0.1967076510190963,-0.7716991901397705,0.8002476692199707,0.2256257832050323,0.307990163564682,-1.4185863733291626,0.9039103984832764,0.5802434682846069,0.1927664279937744,-0.7553894519805908,0.7938288450241089,0.2413171827793121,0.29757159948349,-1.3844506740570068,0.8925371766090393,0.5801336169242859,0.2030717581510543,-0.6830075979232788,0.7764403223991394,0.2389764040708542,0.3042837083339691,-1.30603289604187,0.8540230989456177,0.4630569517612457,0.4558936953544616,0.1094967424869537,0.999416708946228,0.3342230021953583,0.4692237079143524,-0.1095415353775024,0.9994027614593506,0.661854088306427,0.5604436993598938,-0.3985987305641174,0.972126603126526,0.3025866150856018,0.6191818714141846,-0.3426805138587951,0.9877814650535583,0.6812757849693298,0.7113873362541199,0.0035498761571943,0.966159164905548,0.2959089279174804,0.7765710353851318,0.0006911990931257,0.9804515838623048,0.6482938528060913,0.7297441959381104,0.0292604472488164,0.9176056385040284,0.3058895766735077,0.7948617935180664,0.0210507102310657,0.8490104675292969,0.7689196467399597,0.7653573155403137,-0.259560614824295,0.9537979960441588,0.324831873178482,0.8211864829063416,-0.3167294263839721,0.9469167590141296
138,0.4319730997085571,0.2127432823181152,-0.6899488568305969,0.9999822378158568,0.4433284997940063,0.201629027724266,-0.6214919686317444,0.9999746084213256,0.4477900266647339,0.2024268507957458,-0.6214389801025391,0.9999700784683228,0.4512954652309418,0.2031252086162567,-0.6216172575950623,0.9999709129333496,0.4252209365367889,0.1992416083812713,-0.6664666533470154,0.9999767541885376,0.4166437089443207,0.1980637013912201,-0.666473925113678,0.9999710321426392,0.4071070253849029,0.1967156082391739,-0.6664855480194092,0.9999693632125854,0.4434971213340759,0.2075726687908172,-0.2564383447170257,0.999950110912323,0.3752467632293701,0.1984897404909134,-0.4765072166919708,0.9999738931655884,0.4287387728691101,0.2263812869787216,-0.5548993349075317,0.9999656081199646,0.4060520231723785,0.2231644839048385,-0.6186698079109192,0.9999710321426392,0.4671093225479126,0.2721807658672333,-0.024038266390562,0.9998081922531128,0.2560974657535553,0.2692231833934784,-0.3846469521522522,0.999938666820526,0.6361435055732727,0.3029953837394714,-0.218059703707695,0.862391471862793,0.160637691617012,0.3629110455513,-0.861907422542572,0.9798497557640076,0.6653961539268494,0.2271423637866974,-0.6892383694648743,0.8728665709495544,0.2409519553184509,0.3145349323749542,-1.3413978815078735,0.9611913561820984,0.6755396723747253,0.2074858546257019,-0.7817297577857971,0.8107243180274963,0.2610207200050354,0.3066787719726562,-1.4487738609313965,0.9066757559776306,0.6606411337852478,0.2006224542856216,-0.7697153687477112,0.8045088052749634,0.2751407623291015,0.2952594757080078,-1.4085103273391724,0.8955409526824951,0.6549842357635498,0.2093610167503357,-0.701700747013092,0.7866923213005066,0.2737445831298828,0.2975248396396637,-1.3350204229354858,0.8572763204574585,0.4668025970458984,0.4620703160762787,0.1180727034807205,0.9994438290596008,0.3385009467601776,0.4712539315223694,-0.1181666105985641,0.9994043707847596,0.6567126512527466,0.5744220018386841,-0.3035782873630523,0.9733915328979492,0.303849458694458,0.6217901110649109,-0.3298909664154053,0.9876105189323424,0.6604529023170471,0.7312372922897339,-0.0169330909848213,0.9666212201118468,0.2956782281398773,0.7765459418296814,-0.035147450864315,0.980112075805664,0.6309881806373596,0.7484799027442932,-0.0036176685243844,0.9192845821380616,0.3058221340179443,0.7944353818893433,-0.0218339636921882,0.8446732759475708,0.7430335283279419,0.7832914590835571,-0.2962753176689148,0.9537437558174132,0.3206571936607361,0.8212457895278931,-0.3534664809703827,0.9461870789527892
139,0.4419814944267273,0.2129478454589843,-0.8071299195289612,0.999978244304657,0.4553317725658417,0.2025968581438064,-0.7442967891693115,0.9999711513519288,0.4594989717006683,0.2035948485136032,-0.7442572116851807,0.9999639987945556,0.4631253182888031,0.2045716643333435,-0.7444678544998169,0.9999656677246094,0.4380534887313843,0.1996900737285614,-0.7790042161941528,0.999974489212036,0.4309770762920379,0.1984836608171463,-0.7790704965591431,0.9999683499336244,0.4230420589447021,0.1972831934690475,-0.7790924310684204,0.9999673366546632,0.4589562118053436,0.2099058479070663,-0.3785507678985595,0.999939501285553,0.3991118967533111,0.2004107981920242,-0.5507527589797974,0.9999724626541138,0.4403877854347229,0.2268841117620468,-0.6704046726226807,0.9999611973762512,0.420257031917572,0.2237000614404678,-0.7202645540237427,0.9999710321426392,0.491933137178421,0.2723396718502044,-0.1161779910326004,0.9997736811637878,0.2852216362953186,0.2694866359233856,-0.4375789165496826,0.9999298453330994,0.6318263411521912,0.3121441304683685,-0.329062283039093,0.8707649111747742,0.1724594384431839,0.3620318174362182,-0.8935285210609436,0.9810386300086976,0.6970561146736145,0.2945738732814789,-0.869560718536377,0.876923680305481,0.2604530155658722,0.3117901980876922,-1.3794933557510376,0.9610949158668518,0.7003846764564514,0.2777869403362274,-0.9717658162117004,0.8105668425559998,0.2808285355567932,0.3009323179721832,-1.4888473749160769,0.9040631055831908,0.7075793147087097,0.2697663307189941,-0.9828319549560548,0.8051813840866089,0.281279981136322,0.2903598845005035,-1.4516727924346924,0.8927436470985413,0.6844834089279175,0.277408242225647,-0.8926323652267456,0.786476194858551,0.2847914695739746,0.2953439354896545,-1.374535083770752,0.8529976010322571,0.473832219839096,0.4657546877861023,0.1371004283428192,0.9994490742683412,0.3525863289833069,0.4715932309627533,-0.1372563540935516,0.9993816614151,0.6546939611434937,0.5897873640060425,-0.2235725820064544,0.9743453860282898,0.3087925910949707,0.6220703721046448,-0.2701651751995086,0.9882737994194032,0.6300575733184814,0.7400094270706177,0.0932404100894928,0.9679542779922484,0.2954776287078857,0.7774498462677002,0.0365948230028152,0.9812326431274414,0.5973717570304871,0.7626972198486328,0.1090202331542968,0.922633707523346,0.3047116696834564,0.7949984073638916,0.0498456880450248,0.8482765555381775,0.721207320690155,0.7877088189125061,-0.1801310628652572,0.9552345871925354,0.3205787241458893,0.8208649158477783,-0.2865030467510223,0.9489243030548096
140,0.4534388184547424,0.2248919606208801,-0.3765306770801544,0.9999734163284302,0.4657563865184784,0.2157192528247833,-0.3141583502292633,0.9999684691429138,0.4701655209064483,0.2166462838649749,-0.314237117767334,0.9999587535858154,0.4740412533283233,0.2175464034080505,-0.3144063651561737,0.9999616742134094,0.4484539926052093,0.2124466896057129,-0.3488570749759674,0.9999712109565736,0.4406828284263611,0.2110271006822586,-0.3489072322845459,0.9999646544456482,0.4323757290840149,0.2095626145601272,-0.3489020764827728,0.9999642968177797,0.4702981412410736,0.22347292304039,0.0345069617033004,0.9999316334724426,0.4093920886516571,0.2123633474111557,-0.1306189894676208,0.999970555305481,0.4520681202411651,0.2374029159545898,-0.2452799826860427,0.9999555945396424,0.4319852292537689,0.2347602695226669,-0.2927372753620147,0.9999685287475586,0.5018820762634277,0.2855003178119659,0.2777417302131653,0.9997545480728148,0.3094326257705688,0.2734194695949554,-0.1119408085942268,0.99992573261261,0.6144418716430664,0.3464252054691314,0.1452771872282028,0.8571631908416748,0.2551300823688507,0.3412436246871948,-0.5441907048225403,0.9819941520690918,0.6717071533203125,0.3332643210887909,-0.3375580608844757,0.8694437742233276,0.3585506677627563,0.2714318335056305,-0.9936345815658568,0.9634730219841005,0.6993964910507202,0.3328232765197754,-0.427224338054657,0.8008143901824951,0.3861352801322937,0.2588093876838684,-1.104306697845459,0.9093196988105774,0.6963496804237366,0.3235329091548919,-0.4594907164573669,0.7969623804092407,0.3846755027770996,0.2575430274009704,-1.0937775373458862,0.8986026644706726,0.679875910282135,0.3271828591823578,-0.3684880435466766,0.7777088284492493,0.3791823089122772,0.2636298239231109,-0.9981930255889891,0.8606448769569397,0.4858231842517853,0.4736022353172302,0.1457539349794387,0.999459743499756,0.3670144081115722,0.4730209410190582,-0.1455920040607452,0.9993823170661926,0.6509317755699158,0.5995404720306396,-0.1143615767359733,0.9747650623321532,0.3136675655841827,0.6218938827514648,-0.2766896188259125,0.9888585209846495,0.621168315410614,0.7487927675247192,0.1322396397590637,0.968392014503479,0.2954336702823639,0.7695184350013733,-0.0360619202256202,0.98185932636261,0.5907924175262451,0.7750169038772583,0.1414992809295654,0.924705445766449,0.2985523045063019,0.7851911783218384,-0.0259943734854459,0.848916232585907,0.7245253920555115,0.7894994616508484,-0.1120055764913559,0.95514315366745,0.3205316960811615,0.8190154433250427,-0.3478450179100036,0.950935423374176
141,0.5008276700973511,0.2259855717420578,-0.1472534239292144,0.9999580979347228,0.512811005115509,0.217034563422203,-0.0879038944840431,0.9999589920043944,0.5174729228019714,0.2182383835315704,-0.0880319029092788,0.9999447464942932,0.5215600728988647,0.2194023579359054,-0.0881166905164718,0.9999516010284424,0.4946390092372894,0.2132921516895294,-0.1325023472309112,0.9999561309814452,0.4872371554374695,0.2119185030460357,-0.1325491517782211,0.9999468326568604,0.4795958399772644,0.2105446755886078,-0.1326053738594055,0.9999454021453856,0.5077366828918457,0.2258692383766174,0.1994746178388595,0.9999104738235474,0.4536923468112945,0.2131510823965072,-0.0048069264739751,0.999952495098114,0.4949665665626526,0.2392941266298294,-0.0399023741483688,0.999921441078186,0.4756558537483215,0.2357923239469528,-0.0991052314639091,0.9999341368675232,0.5196601152420044,0.2954074442386627,0.3411331176757812,0.9997143149375916,0.3453086912631988,0.2734546959400177,-0.0843625739216804,0.999911904335022,0.5715466737747192,0.3827636539936065,0.189149409532547,0.8104639053344727,0.3692896664142608,0.3183636367321014,-0.5325325727462769,0.9825456738471984,0.6544183492660522,0.3987661302089691,-0.2296364456415176,0.8573248982429504,0.4486609995365143,0.2370949387550354,-0.8544329404830933,0.9662860631942748,0.6860154867172241,0.39817675948143,-0.3028895556926727,0.7926191091537476,0.4726138114929199,0.2225703597068786,-0.9456884264945984,0.9161669611930848,0.6930454969406128,0.3935127556324005,-0.3503238260746002,0.7912079095840454,0.4599027037620544,0.218047946691513,-0.9239585995674132,0.9062288999557496,0.677965521812439,0.3944819271564483,-0.2655375003814697,0.7727130055427551,0.4525757133960724,0.2257996201515197,-0.8538361191749573,0.870820939540863,0.5016026496887207,0.4790747463703155,0.1486717164516449,0.9994838237762452,0.383952260017395,0.4739485085010528,-0.1485843211412429,0.9994080066680908,0.6493098139762878,0.6052088141441345,-0.1164687797427177,0.9737342596054076,0.3247607350349426,0.6218307614326477,-0.3491763770580292,0.9893142580986024,0.6237169504165649,0.7575002312660217,0.0392144620418548,0.9672765731811525,0.2952514290809631,0.7700985670089722,-0.2184509485960006,0.9820250868797302,0.5946398973464966,0.784453809261322,0.0421740934252738,0.9233853220939636,0.2931074202060699,0.7859117984771729,-0.2165709137916565,0.8469812870025635,0.72862708568573,0.7908080220222473,-0.1839711815118789,0.9531855583190918,0.3199735283851623,0.8188831210136414,-0.4985942244529724,0.952692985534668
142,0.5295065641403198,0.2307421118021011,-0.0692891776561737,0.999947428703308,0.5347257852554321,0.2205351740121841,-0.0180794168263673,0.9999538660049438,0.5371265411376953,0.2212691605091095,-0.0181970838457345,0.9999366998672484,0.5392436385154724,0.2219972014427185,-0.0183607265353202,0.9999459981918336,0.5206736326217651,0.2175343036651611,-0.0845393761992454,0.9999489784240724,0.513342559337616,0.2162787914276123,-0.0846058875322341,0.9999399185180664,0.5057775378227234,0.2150051593780517,-0.0846591517329216,0.9999394416809082,0.5219317674636841,0.226982831954956,0.2321024537086486,0.9999038577079772,0.4776363670825958,0.2175185531377792,-0.0633466765284538,0.9999482035636902,0.5222992300987244,0.2419808506965637,0.0273043401539325,0.9999022483825684,0.5071819424629211,0.2394336909055709,-0.060017853975296,0.9999058842658995,0.5127798318862915,0.3043508529663086,0.4320133328437805,0.99950909614563,0.3917838037014007,0.274534672498703,-0.1905198693275451,0.9998844861984252,0.5266577005386353,0.3781921565532684,0.450690746307373,0.7402567267417908,0.4668464064598083,0.2879810631275177,-0.5733107924461365,0.9829069972038268,0.5982918739318848,0.3693237602710724,0.3187940120697021,0.7883623838424683,0.5299715399742126,0.2339465618133545,-0.6246199607849121,0.9669809937477112,0.6096041798591614,0.3713225126266479,0.3101866841316223,0.7290543913841248,0.5468161106109619,0.2199828773736953,-0.6731371879577637,0.9190824031829834,0.6144676208496094,0.3617852330207824,0.2920743525028229,0.7284409403800964,0.5403180122375488,0.2244182229042053,-0.6487026214599609,0.9094259142875672,0.6105524897575378,0.3620454668998718,0.3024512231349945,0.7117410898208618,0.5350728034973145,0.2316881716251373,-0.6141675710678101,0.8749579787254333,0.5080938935279846,0.4812401235103607,0.187568262219429,0.999455988407135,0.4031079709529876,0.4746992886066437,-0.187492236495018,0.9993780851364136,0.648867666721344,0.6073160171508789,0.0072302487678825,0.968360960483551,0.3455487787723541,0.6209403276443481,-0.3337064981460571,0.9888513684272766,0.6235706806182861,0.7604119777679443,0.0960986316204071,0.9640306830406188,0.297127366065979,0.7704780697822571,-0.2392919808626175,0.9817023873329164,0.5977303981781006,0.78753662109375,0.0915074422955513,0.9197402000427246,0.2922386229038238,0.7864683866500854,-0.240973487496376,0.8471368551254272,0.7324633002281189,0.789368748664856,-0.0994916409254074,0.9499717950820924,0.3225764334201813,0.8184059262275696,-0.4921448826789856,0.9535481929779052
143,0.5587031245231628,0.240510955452919,0.0510265864431858,0.9999511241912842,0.5569133758544922,0.2290710806846618,0.0918442755937576,0.999957263469696,0.5581346750259399,0.2293837666511535,0.0918510779738426,0.9999408721923828,0.5590949058532715,0.229667991399765,0.091741606593132,0.9999496936798096,0.5453845262527466,0.2268580943346023,0.0185848195105791,0.9999529719352722,0.5381802916526794,0.2257614284753799,0.0184510704129934,0.9999448657035828,0.5305447578430176,0.2247163504362106,0.0184749700129032,0.9999446272850036,0.5386145114898682,0.2319623678922653,0.2943634390830993,0.999910533428192,0.4995991587638855,0.225713774561882,-0.0417801328003406,0.9999528527259828,0.5517615675926208,0.2503555417060852,0.1297461688518524,0.999908208847046,0.5401294231414795,0.2489477694034576,0.0309984777122735,0.999912440776825,0.5187004208564758,0.3038139641284942,0.4812714755535126,0.9994629621505736,0.4425674080848694,0.276376873254776,-0.1995932459831237,0.9998855590820312,0.5943894386291504,0.3127446174621582,0.6311625838279724,0.6936755180358887,0.6019983887672424,0.2803034484386444,-0.1060044020414352,0.9811498522758484,0.5911062359809875,0.2767365574836731,0.6541960835456848,0.7289093732833862,0.5797920227050781,0.2458842545747757,0.513882577419281,0.949345588684082,0.5914821028709412,0.2653048634529114,0.6495283246040344,0.6720180511474609,0.5780145525932312,0.2358458638191223,0.5647138357162476,0.8963122367858887,0.5769721865653992,0.2652891874313354,0.6732733249664307,0.6719632744789124,0.5729798078536987,0.2366974949836731,0.5260817408561707,0.8867179751396179,0.5749331712722778,0.2709411084651947,0.6546810269355774,0.6578660011291504,0.5703884363174438,0.2434942722320556,0.5201261639595032,0.8542929887771606,0.5293237566947937,0.4784178137779236,0.2003014087677002,0.999476969242096,0.4385523200035095,0.4744743108749389,-0.2004787921905517,0.9993870854377748,0.6553164720535278,0.6078522205352783,0.0726542025804519,0.953992486000061,0.40989550948143,0.6117727756500244,-0.2390501797199249,0.984818696975708,0.6254631876945496,0.7628936171531677,0.0892071351408958,0.9568458795547484,0.3073906004428863,0.763766884803772,-0.2006787806749344,0.979502022266388,0.601701021194458,0.7896440029144287,0.0811126232147216,0.9117110967636108,0.2922359704971313,0.7810102701187134,-0.2007989883422851,0.8443763256072998,0.7329862713813782,0.7906626462936401,-0.0558410696685314,0.946158230304718,0.3360200226306915,0.8183857798576355,-0.3876852691173553,0.9520335793495178
144,0.5733395218849182,0.2533554136753082,0.2729284167289734,0.9999526143074036,0.569726288318634,0.2413359433412552,0.3011041283607483,0.999958634376526,0.5695012211799622,0.2412542849779129,0.3009605407714844,0.9999430179595948,0.5690976977348328,0.2411873042583465,0.3009182214736938,0.9999523162841796,0.5635327696800232,0.2395816594362259,0.2414202988147735,0.999953031539917,0.5589890480041504,0.2384016662836074,0.2414412349462509,0.9999448657035828,0.5539801120758057,0.2372558414936065,0.2415103167295456,0.9999446868896484,0.5500026941299438,0.2407819479703903,0.4266042411327362,0.9999141097068788,0.5265265703201294,0.2356958538293838,0.1488118469715118,0.9999516606330872,0.5645321607589722,0.2619012594223022,0.3265715837478637,0.9999000430107116,0.5592322945594788,0.2599286139011383,0.2457139492034912,0.9998998641967772,0.4536073505878448,0.3098639249801636,0.5090458989143372,0.9995128512382508,0.5114954710006714,0.2751913070678711,-0.0310374647378921,0.9998947978019714,0.3466050326824188,0.3809646070003509,0.6516902446746826,0.6929369568824768,0.6567535400390625,0.290965735912323,-0.0079383086413145,0.9824519753456116,0.4483789205551147,0.4298973381519317,0.7571180462837219,0.6681415438652039,0.6149585247039795,0.2729845345020294,0.3833804726600647,0.9282413721084596,0.4717203080654144,0.4455753266811371,0.7685094475746155,0.6141486167907715,0.6153538227081299,0.2800378501415252,0.4172446131706238,0.8617374897003174,0.4871169924736023,0.4408707916736603,0.7447066307067871,0.6141819953918457,0.5855329632759094,0.2610028684139251,0.4343021214008331,0.8524481654167175,0.4796318411827087,0.4335710406303406,0.7437384128570557,0.6024981737136841,0.5988219976425171,0.2831633388996124,0.4038338959217071,0.820647656917572,0.5182899236679077,0.4693638980388641,0.1982397884130478,0.9995216727256776,0.4947429001331329,0.4521614611148834,-0.1985555291175842,0.9994341731071472,0.6556635499000549,0.6066212058067322,-0.0336211323738098,0.9357235431671144,0.5643705725669861,0.590162992477417,-0.5050212740898132,0.9850882291793824,0.627303957939148,0.764458417892456,-0.0599736049771308,0.947027325630188,0.3264068961143493,0.7194835543632507,-0.6738211512565613,0.979151725769043,0.6010492444038391,0.7905893921852112,-0.0785374715924263,0.893943190574646,0.2902819514274597,0.726618230342865,-0.6862058639526367,0.8521813750267029,0.7371942400932312,0.7916697859764099,-0.1563330292701721,0.9388747811317444,0.3368153870105743,0.8037542104721069,-0.7639837861061096,0.954408586025238
145,0.5713889002799988,0.2569043040275574,0.5424808263778687,0.9998668432235718,0.5689342021942139,0.2454337626695633,0.5513346195220947,0.9998369812965392,0.5679765343666077,0.2452462166547775,0.5512295365333557,0.99980366230011,0.5669669508934021,0.2451071888208389,0.5511178970336914,0.9998608231544496,0.568065881729126,0.2438969910144806,0.4971196949481964,0.9998137354850768,0.5667298436164856,0.2426502704620361,0.4971836805343628,0.9997738599777222,0.565203070640564,0.2414257377386093,0.4970428049564361,0.9997633695602416,0.5504339337348938,0.2456211149692535,0.5781549215316772,0.9998074769973756,0.5451491475105286,0.2405021786689758,0.3266651332378387,0.9997983574867249,0.5631892681121826,0.2653583288192749,0.5608974695205688,0.9995455145835876,0.5634451508522034,0.2631851434707641,0.4871852695941925,0.9994836449623108,0.4206107258796692,0.307916522026062,0.5648245215415955,0.9995470643043518,0.5457838773727417,0.2750501334667206,0.0995272919535636,0.9999003410339355,0.3216845691204071,0.3829133212566376,0.7034985423088074,0.683089554309845,0.6675232648849487,0.2919312715530395,0.0978993698954582,0.9836838245391846,0.4205617904663086,0.4192894995212555,0.9244731664657592,0.6088613867759705,0.6903066635131836,0.2967664301395416,0.5151137709617615,0.8919161558151245,0.4386841356754303,0.425881415605545,0.968220829963684,0.5589450597763062,0.7160196304321289,0.3008812665939331,0.5736328959465027,0.8149294257164001,0.4572348296642303,0.4222491383552551,0.9603667259216307,0.5588134527206421,0.6960384249687195,0.2967239618301391,0.6148691773414612,0.8054276704788208,0.4556295275688171,0.4198298752307892,0.9233796000480652,0.5492203831672668,0.6969311237335205,0.3014955520629883,0.5479283332824707,0.7750702500343323,0.5109771490097046,0.4692344069480896,0.2013905942440033,0.9995545744895936,0.5553445816040039,0.4487279653549194,-0.2020389139652252,0.9994325041770936,0.638786792755127,0.6012830138206482,-0.0056095053441822,0.9309016466140748,0.7018999457359314,0.56695955991745,-0.44654181599617,0.9862564206123352,0.6270992159843445,0.7629378437995911,-0.0800140649080276,0.945907473564148,0.4393551647663116,0.6360597014427185,-0.4696503579616546,0.9794028997421264,0.6027026176452637,0.7870760560035706,-0.0969724655151367,0.8940619826316833,0.383119523525238,0.6363584995269775,-0.4600270390510559,0.8637283444404602,0.7218799591064453,0.7933678030967712,-0.1263018995523452,0.9324174523353576,0.3596486449241638,0.7158774137496948,-0.4282193779945373,0.955173671245575
146,0.5820081233978271,0.2634128034114837,0.4500167965888977,0.99948650598526,0.5800326466560364,0.2523926794528961,0.4593842625617981,0.9992204308509828,0.5783066153526306,0.2518396079540252,0.4592534303665161,0.9992242455482484,0.5763462781906128,0.2512547075748443,0.4591663181781769,0.9994447827339172,0.5798497200012207,0.2511103749275207,0.399502158164978,0.9992815256118774,0.5784399509429932,0.2496397495269775,0.3995584845542907,0.9992055296897888,0.5767388939857483,0.2482055723667144,0.3993349373340606,0.9991552829742432,0.5551430583000183,0.2503381371498108,0.4771266877651214,0.999058961868286,0.5550981760025024,0.2472310364246368,0.202809065580368,0.999064326286316,0.5700432658195496,0.2713814973831177,0.4630042612552643,0.997631013393402,0.570299506187439,0.2695052921772003,0.3820379376411438,0.9974072575569152,0.4086392223834991,0.3065584897994995,0.4919987916946411,0.999542772769928,0.5611926913261414,0.2752710878849029,-0.0377715192735195,0.9998973608016968,0.3102655708789825,0.3871737122535705,0.5894620418548584,0.703366219997406,0.7037531733512878,0.2952342629432678,-0.1065457612276077,0.9852256774902344,0.4043265879154205,0.4156371355056762,0.735183835029602,0.5612066984176636,0.8198995590209961,0.3187459111213684,0.1841322481632232,0.8911978006362915,0.4239785075187683,0.4225972294807434,0.7668789625167847,0.5107025504112244,0.845646321773529,0.3257164061069488,0.2191454768180847,0.8116262555122375,0.4368531405925751,0.4218403100967407,0.7612828016281128,0.5101010799407959,0.844653308391571,0.3212409913539886,0.2717970013618469,0.8027410507202148,0.4379400610923767,0.4139549136161804,0.733705461025238,0.5019776821136475,0.8273448944091797,0.3201645016670227,0.221206247806549,0.7691251039505005,0.5133424997329712,0.4706602990627289,0.2101742178201675,0.9995408654212952,0.577853798866272,0.4447636306285858,-0.2110583782196045,0.9992510080337524,0.6361860632896423,0.6072553992271423,-0.0394281335175037,0.9159892797470092,0.8165244460105896,0.5171903371810913,-0.3084950745105743,0.9863877892494202,0.6287012696266174,0.7643292546272278,-0.1108549758791923,0.9422603845596312,0.6278659701347351,0.5849940776824951,-0.1450845748186111,0.9699953198432922,0.6060347557067871,0.7921197414398193,-0.123142696917057,0.8923715353012085,0.569340705871582,0.608112096786499,-0.1117731854319572,0.8636261224746704,0.728814423084259,0.7896521091461182,-0.1632312685251236,0.9267590641975404,0.6293870806694031,0.6763448715209961,0.0141185922548174,0.9465162754058838
